54 30 38 0.00464 0.054 1 1
55 39 40 0.0184 0.0605 1 1
56 40 41 0.0145 0.0487 1 1
57 40 42 0.0555 0.183 1 1
58 41 42 0.041 0.135 1 1
59 43 44 0.0608 0.2454 1 1
60 34 43 0.0413 0.1681 1 1
61 44 45 0.0224 0.0901 1 1
62 45 46 0.04 0.1356 1 1
63 46 47 0.038 0.127 1 1
64 46 48 0.0601 0.189 1 1
65 47 49 0.0191 0.0625 1 1
66 42 49 0.0715 0.323 1 1
67 42 49 0.0715 0.323 1 1
68 45 49 0.0684 0.186 1 1
69 48 49 0.0179 0.0505 1 1
70 49 50 0.0267 0.0752 1 1
71 49 51 0.0486 0.137 1 1
72 51 52 0.0203 0.0588 1 1
73 52 53 0.0405 0.1635 1 1
74 53 54 0.0263 0.122 1 1
75 49 54 0.073 0.289 1 1
76 49 54 0.0869 0.291 1 1
77 54 55 0.0169 0.0707 1 1
78 54 56 0.00275 0.00955 1 1
79 55 56 0.00488 0.0151 1 1
80 56 57 0.0343 0.0966 1 1
81 50 57 0.0474 0.134 1 1
82 56 58 0.0343 0.0966 1 1
83 51 58 0.0255 0.0719 1 1
84 54 59 0.0503 0.2293 1 1
85 56 59 0.0825 0.251 1 1
86 56 59 0.0803 0.239 1 1
87 55 59 0.04739 0.2158 1 1
88 59 60 0.0317 0.145 1 1
89 59 61 0.0328 0.15 1 1
90 60 61 0.00264 0.0135 1 5
91 60 62 0.0123 0.0561 1 1
92 61 62 0.00824 0.0376 1 1
93 63 59 0 0.0386 1 5
94 63 64 0.00172 0.02 1 5
95 64 61 0 0.0268 1 5
96 38 65 0.00901 0.0986 1 5
97 64 65 0.00269 0.0302 1 5
98 49 66 0.018 0.0919 1 5
99 49 66 0.018 0.0919 1 5
100 62 66 0.0482 0.218 1 1
101 62 67 0.0258 0.117 1 1
102 65 66 0 0.037 1 5
103 66 67 0.0224 0.1015 1 1
104 65 68 0.00138 0.016 1 5
105 47 69 0.0844 0.2778 1 1
106 49 69 0.0985 0.324 1 1
107 68 69 0 0.037 1 5
108 69 70 0.03 0.127 1 5
109 24 70 0.00221 0.4115 1 1
110 70 71 0.00882 0.0355 1 1
111 24 72 0.0488 0.196 1 1
112 71 72 0.0446 0.18 1 1
113 71 73 0.00866 0.0454 1 1
114 70 74 0.0401 0.1323 1 1
115 70 75 0.0428 0.141 1 1
116 69 75 0.0405 0.122 1 5
117 74 75 0.0123 0.0406 1 1
118 76 77 0.0444 0.148 1 1
119 69 77 0.0309 0.101 1 1
120 75 77 0.0601 0.1999 1 1
121 77 78 0.00376 0.0124 1 1
122 78 79 0.00546 0.0244 1 1
123 77 80 0.017 0.0485 1 5
124 77 80 0.0294 0.105 1 5
125 79 80 0.0156 0.0704 1 1
126 68 81 0.00175 0.0202 1 5
127 81 80 0 0.037 1 5
128 77 82 0.0298 0.0853 1 1
129 82 83 0.0112 0.03665 1 1
130 83 84 0.0625 0.132 1 1
131 83 85 0.043 0.148 1 1
132 84 85 0.0302 0.0641 1 1
133 85 86 0.035 0.123 1 5
134 86 87 0.02828 0.2074 1 5
135 85 88 0.02 0.102 1 1
136 85 89 0.0239 0.173 1 1
137 88 89 0.0139 0.0712 1 5
138 89 90 0.0518 0.188 1 5
139 89 90 0.0238 0.0997 1 5
140 90 91 0.0254 0.0836 1 1
141 89 92 0.0099 0.0505 1 5
142 89 92 0.0393 0.1581 1 5
143 91 92 0.0387 0.1272 1 1
144 92 93 0.0258 0.0848 1 1
145 92 94 0.0481 0.158 1 1
146 93 94 0.0223 0.0732 1 1
147 94 95 0.0132 0.0434 1 1
148 80 96 0.0356 0.182 1 1
149 82 96 0.0162 0.053 1 1
150 94 96 0.0269 0.0869 1 1
151 80 97 0.0183 0.0934 1 1
152 80 98 0.0238 0.108 1 1
153 80 99 0.0454 0.206 1 1
154 92 100 0.0648 0.295 1 1
155 94 100 0.0178 0.058 1 1
156 95 96 0.0171 0.0547 1 1
157 96 97 0.0173 0.0885 1 1
158 98 100 0.0397 0.179 1 1
159 99 100 0.018 0.0813 1 1
160 100 101 0.0277 0.1262 1 1
161 92 102 0.0123 0.0559 1 1
162 101 102 0.0246 0.112 1 1
163 100 103 0.016 0.0525 1 5
164 100 104 0.0451 0.204 1 1
165 103 104 0.0466 0.1584 1 1
166 103 105 0.0535 0.1625 1 1
167 100 106 0.0605 0.229 1 1
168 104 105 0.00994 0.0378 1 1
169 105 106 0.014 0.0547 1 1
170 105 107 0.053 0.183 1 1
171 105 108 0.0261 0.0703 1 1
172 106 107 0.053 0.183 1 1
173 108 109 0.0105 0.0288 1 1
174 103 110 0.03906 0.1813 1 1
175 109 110 0.0278 0.0762 1 1
176 110 111 0.022 0.0755 1 1
177 110 112 0.0247 0.064 1 1
178 17 113 0.00913 0.0301 1 1
179 32 113 0.0615 0.203 1 5
180 32 114 0.0135 0.0612 1 1
181 27 115 0.0164 0.0741 1 1
182 114 115 0.0023 0.0104 1 1
183 68 116 0.00034 0.00405 1 5
184 12 117 0.0329 0.14 1 1
185 75 118 0.0145 0.0481 1 1
186 76 118 0.0164 0.0544 1 1;
param: Line Shunt TapInverse Shift :=
1 1 2 0.0254 1 0
2 1 3 0.01082 1 0
3 4 5 0.0021 1 0
4 3 5 0.0284 1 0
5 5 6 0.01426 1 0
6 6 7 0.0055 1 0
7 8 9 1.162 1 0
8 8 5 0 0.985 0
9 9 10 1.23 1 0
10 4 11 0.01748 1 0
11 5 11 0.01738 1 0
12 11 12 0.00502 1 0
13 2 12 0.01572 1 0
14 3 12 0.0406 1 0
15 7 12 0.00874 1 0
16 11 13 0.01876 1 0
17 12 14 0.01816 1 0
18 13 15 0.06268 1 0
19 14 15 0.0502 1 0
20 12 16 0.0214 1 0
21 15 17 0.0444 1 0
22 16 17 0.0466 1 0
23 17 18 0.01298 1 0
24 18 19 0.01142 1 0
25 19 20 0.0298 1 0
26 15 19 0.0101 1 0
27 20 21 0.0216 1 0
28 21 22 0.0246 1 0
29 22 23 0.0404 1 0
30 23 24 0.0498 1 0
31 23 25 0.0864 1 0
32 26 25 0 0.96 0
33 25 27 0.1764 1 0
34 27 28 0.0216 1 0
35 28 29 0.0238 1 0
36 30 17 0 0.96 0
37 8 30 0.514 1 0
38 26 30 0.908 1 0
39 17 31 0.0399 1 0
40 29 31 0.0083 1 0
41 23 32 0.1173 1 0
42 31 32 0.0251 1 0
43 27 32 0.01926 1 0
44 15 33 0.03194 1 0
45 19 34 0.0632 1 0
46 35 36 0.00268 1 0
47 35 37 0.01318 1 0
48 33 37 0.0366 1 0
49 34 36 0.00568 1 0
50 34 37 0.00984 1 0
51 38 37 0 0.935 0
52 37 39 0.027 1 0
53 37 40 0.042 1 0
54 30 38 0.422 1 0
55 39 40 0.01552 1 0
56 40 41 0.01222 1 0
57 40 42 0.0466 1 0
58 41 42 0.0344 1 0
59 43 44 0.06068 1 0
60 34 43 0.04226 1 0
61 44 45 0.0224 1 0
62 45 46 0.0332 1 0
63 46 47 0.0316 1 0
64 46 48 0.0472 1 0
65 47 49 0.01604 1 0
66 42 49 0.086 1 0
67 42 49 0.086 1 0
68 45 49 0.0444 1 0
69 48 49 0.01258 1 0
70 49 50 0.01874 1 0
71 49 51 0.0342 1 0
72 51 52 0.01396 1 0
73 52 53 0.04058 1 0
74 53 54 0.031 1 0
75 49 54 0.0738 1 0
76 49 54 0.073 1 0
77 54 55 0.0202 1 0
78 54 56 0.00732 1 0
79 55 56 0.00374 1 0
80 56 57 0.0242 1 0
81 50 57 0.0332 1 0
82 56 58 0.0242 1 0
83 51 58 0.01788 1 0
84 54 59 0.0598 1 0
85 56 59 0.0569 1 0
86 56 59 0.0536 1 0
87 55 59 0.05646 1 0
88 59 60 0.0376 1 0
89 59 61 0.0388 1 0
90 60 61 0.01456 1 0
91 60 62 0.01468 1 0
92 61 62 0.0098 1 0
93 63 59 0 0.96 0
94 63 64 0.216 1 0
95 64 61 0 0.985 0
96 38 65 1.046 1 0
97 64 65 0.38 1 0
98 49 66 0.0248 1 0
99 49 66 0.0248 1 0
100 62 66 0.0578 1 0
101 62 67 0.031 1 0
102 65 66 0 0.935 0
103 66 67 0.02682 1 0
104 65 68 0.638 1 0
105 47 69 0.07092 1 0
106 49 69 0.0828 1 0
107 68 69 0 0.935 0
108 69 70 0.122 1 0
109 24 70 0.10198 1 0
110 70 71 0.00878 1 0
111 24 72 0.0488 1 0
112 71 72 0.04444 1 0
113 71 73 0.01178 1 0
114 70 74 0.03368 1 0
115 70 75 0.036 1 0
116 69 75 0.124 1 0
117 74 75 0.01034 1 0
118 76 77 0.0368 1 0
119 69 77 0.1038 1 0
120 75 77 0.04978 1 0
121 77 78 0.01264 1 0
122 78 79 0.00648 1 0
123 77 80 0.0472 1 0
124 77 80 0.0228 1 0
125 79 80 0.0187 1 0
126 68 81 0.808 1 0
127 81 80 0 1 0.06227
128 77 82 0.08174 1 0
129 82 83 0.03796 1 0
130 83 84 0.0258 1 0
131 83 85 0.0348 1 0
132 84 85 0.01234 1 0
133 85 86 0.0276 1 0
134 86 87 0.0445 1 0
135 85 88 0.0276 1 0
136 85 89 0.047 1 0
137 88 89 0.01934 1 0
138 89 90 0.0528 1 0
139 89 90 0.106 1 0
140 90 91 0.0214 1 0
141 89 92 0.0548 1 0
142 89 92 0.0414 1 0
143 91 92 0.03268 1 0
144 92 93 0.0218 1 0
145 92 94 0.0406 1 0
146 93 94 0.01876 1 0
147 94 95 0.0111 1 0
148 80 96 0.0494 1 0
149 82 96 0.0544 1 0
150 94 96 0.023 1 0
151 80 97 0.0254 1 0
152 80 98 0.0286 1 0
153 80 99 0.0546 1 0
154 92 100 0.0472 1 0
155 94 100 0.0604 1 0
156 95 96 0.01474 1 0
157 96 97 0.024 1 0
158 98 100 0.0476 1 0
159 99 100 0.0216 1 0
160 100 101 0.0328 1 0
161 92 102 0.01464 1 0
162 101 102 0.0294 1 0
163 100 103 0.0536 1 0
164 100 104 0.0541 1 0
165 103 104 0.0407 1 0
166 103 105 0.0408 1 0
167 100 106 0.062 1 0
168 104 105 0.00986 1 0
169 105 106 0.01434 1 0
170 105 107 0.0472 1 0
171 105 108 0.01844 1 0
172 106 107 0.0472 1 0
173 108 109 0.0076 1 0
174 103 110 0.0461 1 0
175 109 110 0.0202 1 0
176 110 111 0.02 1 0
177 110 112 0.062 1 0
178 17 113 0.00768 1 0
179 32 113 0.0518 1 0
180 32 114 0.01628 1 0
181 27 115 0.01972 1 0
182 114 115 0.00276 1 0
183 68 116 0.164 1 0
184 12 117 0.0358 1 0
185 75 118 0.01198 1 0
186 76 118 0.01356 1 0;
